Date,News Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,News Positive Sentiment Count,News Negative Sentiment Count
11/1/18,493,22.5507,23.1893,22.315,22.952,10,-15
10/31/18,550,22.1693,22.8,21.94,22.488,20,-56
10/30/18,741,21.8927,22.5267,21.484,21.9933,16,-35
10/29/18,652,22.498,23.144,21.7667,22.3233,17,-20
10/26/18,1361,20.55,22.66,20.4433,22.06,110,-46
10/25/18,2827,21.148,21.4,20.0673,20.9907,243,-158
10/24/18,1398,20.07,20.296,19.0487,19.2333,57,-69
10/23/18,688,17.5913,19.862,17.4733,19.6093,4,-9
10/22/18,471,17.3787,17.4573,16.8393,17.3967,2,-1
10/19/18,701,17.826,17.9773,16.9,17.3333,11,-8
10/18/18,1235,17.9527,18.0667,17.5333,17.594,20,-56
10/17/18,1189,18.8267,18.8467,17.7202,18.1187,31,-60
10/16/18,537,17.7133,18.4917,17.4827,18.4393,7,-13
10/15/18,403,17.2707,17.552,16.9691,17.306,0,-6
10/12/18,699,17.4,17.466,16.8007,17.252,1,-50
10/11/18,1368,17.1687,17.4833,16.602,16.8153,16,-86
10/10/18,914,17.6407,17.7007,16.518,17.1253,34,-22
10/9/18,814,17.0167,17.7847,16.8867,17.52,16,-32
10/8/18,439,17.6347,17.8507,16.6,16.704,0,-16
10/5/18,1523,18.31,18.3253,17.3333,17.4633,5,-263
10/4/18,763,19.5967,19.6,18.5113,18.7887,6,-61
10/3/18,1397,20.222,20.3067,19.438,19.6533,34,-151
10/2/18,2161,20.93,21.1227,19.9433,20.068,70,-262
10/1/18,1869,20.3847,20.7627,20.07,20.7133,21,-246
9/28/18,3672,18.0173,18.5333,17.3703,17.6513,7,-718
9/27/18,451,20.86,20.9973,20.4607,20.5013,4,-30
9/26/18,392,20.1273,20.926,20.074,20.6387,1,-10
9/25/18,473,20,20.3067,19.7667,20.066,4,-17
9/24/18,288,19.8987,20.2,19.572,19.9787,1,-4
9/21/18,712,19.8467,20.0387,19.6913,19.94,5,-35
9/20/18,600,20.2373,20.3987,19.5553,19.8887,7,-59
9/19/18,2085,18.7007,20,18.7,19.9347,3,-371
9/18/18,1769,19.7793,20.176,18.3667,18.9973,6,-113
9/17/18,691,19.336,20.058,19.2087,19.656,2,-4
9/14/18,692,19.2507,19.8217,19.1013,19.68,8,-17
9/13/18,1110,19.2013,19.6667,19.012,19.2973,17,-33
9/12/18,1125,18.7627,19.5,18.5764,19.3693,10,-88
9/11/18,1186,18.6313,18.8,18.2367,18.6293,28,-45
9/10/18,647,18.2173,19.0687,18.0667,19.0333,3,-23
9/7/18,1222,17.34,17.89,16.817,17.5493,11,-125
9/6/18,826,18.9867,19.4113,18.592,18.73,9,-77
9/5/18,1164,19.0033,19.1187,18.4787,18.716,2,-66
9/4/18,444,19.796,19.8793,19.2,19.2633,2,-7
9/3/18,290,,,,,1,-4
8/31/18,732,20.1333,20.3539,19.9067,20.1107,3,-29
8/30/18,886,20.1507,20.3067,19.848,20.21,6,-65
8/29/18,909,20.6847,20.79,20.246,20.334,7,-59
8/28/18,1468,21.2273,21.2587,20.746,20.7907,9,-164
8/27/18,1235,21.2,21.4957,20.5873,21.2847,5,-80
8/24/18,1125,21.38,21.59,21.2933,21.5213,6,-29
8/23/18,614,21.276,21.8213,21.2067,21.34,5,-27
8/22/18,1084,21.3913,21.592,20.978,21.4427,22,-46
8/21/18,1867,20.7073,21.6527,20.6,21.46,25,-181
8/20/18,1168,19.4469,20.5667,19.2133,20.5627,7,-47
8/17/18,2198,21.5667,21.7847,20.2353,20.3667,15,-199
8/16/18,1714,22.6607,22.8187,22.2547,22.3633,13,-234
8/15/18,2022,22.7937,22.966,22.1427,22.5793,156,-72
8/14/18,2633,23.8967,23.9466,23.14,23.176,54,-147
8/13/18,1171,24.0753,24.2127,23.268,23.7607,5,-33
8/10/18,2300,23.6,24,23.0667,23.6993,38,-164
8/9/18,3379,24.37,24.4673,23.0487,23.4967,98,-191
8/8/18,4930,24.606,25.5093,24.4747,24.6893,250,-146
8/7/18,629,22.9227,25.8307,22.61,25.3047,7,-17
8/6/18,368,23.0307,23.6653,22.788,22.7993,3,-7
8/3/18,1603,23.1873,23.6667,22.8353,23.2113,81,-141
8/2/18,3064,21.896,23.3327,21.544,23.3027,116,-236
8/1/18,926,19.866,20.2,19.5333,20.056,17,-46
7/31/18,1080,19.4833,19.888,19.2713,19.876,15,-31
7/30/18,407,19.7267,19.74,19.0753,19.3447,0,-11
7/27/18,321,20.4833,20.5129,19.6894,19.812,0,-8
7/26/18,395,20.3233,20.7133,20.2427,20.4433,5,-11
7/25/18,576,19.7827,20.6413,19.6335,20.5827,6,-28
7/24/18,1096,20.2947,20.5145,19.503,19.8287,3,-129
7/23/18,714,20.1227,20.3667,19.524,20.2133,2,-16
7/20/18,666,21.4153,21.5493,20.7806,20.9053,3,-41
7/19/18,867,21.0887,21.5693,20.934,21.3487,6,-93
7/18/18,1013,21.6667,21.7,21.0833,21.59,15,-82
7/17/18,993,20.5873,21.6493,20.5667,21.5127,4,-145
7/16/18,812,20.7807,21.0107,20.4167,20.6733,2,-33
7/13/18,967,21.0387,21.3057,20.6167,21.258,7,-25
7/12/18,934,21.4287,21.5487,20.8513,21.114,2,-41
7/11/18,1979,21.0533,21.4627,21.0047,21.264,36,-11
7/10/18,1248,21.6373,21.8451,21.28,21.498,8,-6
7/9/18,589,20.7993,21.2347,20.5333,21.234,3,-4
7/6/18,681,20.3303,20.8047,20.1333,20.5933,1,-28
7/5/18,383,20.9173,20.9593,19.748,20.6107,1,-6
7/4/18,776,,,,,5,-66
7/3/18,1790,22.1167,22.166,20.646,20.724,49,-86
7/2/18,1102,24.0047,24.3187,21.99,22.338,13,-1
6/29/18,596,23.5553,23.5907,22.8273,22.8633,11,-6
6/28/18,622,23.244,23.8013,23.074,23.3287,5,-6
6/27/18,639,23,23.386,22.6333,22.9667,8,-2
6/26/18,550,22.4036,22.9033,21.7199,22.8,9,-1
6/25/18,281,22.008,22.5647,21.8333,22.2007,0,-3
6/22/18,739,23.436,23.4833,22.1333,22.242,3,-46
6/21/18,895,24.1333,24.4143,23.0847,23.1673,2,-111
6/20/18,1049,23.8693,24.292,23.4667,24.148,3,-40
6/19/18,1502,24.344,24.6667,23.0833,23.5033,15,-23
6/18/18,523,23.6933,24.9153,23.6333,24.722,1,-3
6/15/18,647,23.5893,24.3113,23.4167,23.878,17,-2
6/14/18,935,23.1753,23.9167,23.1067,23.848,26,-9
6/13/18,1884,23.1137,23.1467,22.6533,22.9853,109,-27
6/12/18,787,22.98,23.6647,22.5333,22.8513,25,-23
6/11/18,497,21.5007,22.3107,21.5,22.14,3,-5
6/8/18,876,21.2667,21.632,21.1433,21.1773,11,-21
6/7/18,1518,21.0767,22,20.9053,21.0727,51,-26
6/6/18,1464,20.0333,21.478,19.832,21.3,15,-48
6/5/18,503,19.8467,19.8533,19.116,19.4087,2,-9
6/4/18,296,19.6227,19.9333,19.5699,19.7827,1,-3
6/1/18,622,19.0573,19.4633,18.9226,19.4547,5,-12
5/31/18,891,19.1473,19.358,18.862,18.982,32,-12
5/30/18,868,18.886,19.667,18.7733,19.448,5,-13
5/29/18,439,18.5673,19.1,18.41,18.9173,0,-6
5/28/18,408,,,,,0,-7
5/25/18,809,18.5083,18.6427,18.374,18.59,0,-22
5/24/18,938,18.56,18.7407,18.326,18.5233,12,-28
5/23/18,1282,18.5173,18.6607,18.2667,18.6047,17,-17
5/22/18,1194,19.1841,19.2,18.2281,18.334,44,-24
5/21/18,618,18.7553,19.4327,18.7533,18.966,11,-4
5/18/18,744,18.9767,18.9767,18.2667,18.4547,6,-15
5/17/18,938,19.06,19.2792,18.9313,18.9693,3,-19
5/16/18,1233,18.922,19.254,18.7707,19.0987,13,-34
5/15/18,1755,19.0007,19.1307,18.7,18.9453,10,-83
5/14/18,754,20.2213,20.3293,19.4413,19.4647,2,-4
5/11/18,606,20.5133,20.592,19.9387,20.0707,2,-25
5/10/18,696,20.5,20.866,20.2741,20.3347,12,-19
5/9/18,576,20.0273,20.4673,20.0033,20.4567,6,-25
5/8/18,770,20.053,20.5167,19.9333,20.1313,14,-27
5/7/18,447,19.8333,20.3973,19.678,20.1847,2,-6
5/4/18,2020,18.8667,19.7907,18.6347,19.606,10,-333
5/3/18,2570,18.586,19.2027,18.3487,18.9633,42,-259
5/2/18,551,19.9047,20.4567,19.8523,20.0767,4,-34
5/1/18,440,19.5673,20.0547,19.548,19.9947,3,-7
4/30/18,259,19.574,19.9153,19.5,19.5933,1,-1
4/27/18,467,19.0247,19.6313,18.922,19.605,1,-6
4/26/18,511,18.5833,19.0527,18.4333,19.032,2,-4
4/25/18,351,18.9,19.0107,18.4833,18.7127,2,-14
4/24/18,348,19,19.1393,18.564,18.8973,0,-4
4/23/18,273,19.4193,19.4413,18.822,18.8913,2,-2
4/20/18,418,19.678,19.9987,19.3167,19.3493,5,-23
4/19/18,794,19.4053,20.0673,19.2367,20.0053,11,-48
4/18/18,1265,19.4053,20.016,19.2107,19.5567,5,-63
4/17/18,1036,19.258,19.478,18.834,19.1793,9,-51
4/16/18,368,19.9333,19.9773,19.2673,19.414,1,-7
4/13/18,1057,20.24,20.2633,19.732,20.0227,9,-86
4/12/18,750,20.1547,20.2633,19.5787,19.6053,11,-21
4/11/18,537,20.0494,20.5987,19.9773,20.062,11,-10
4/10/18,654,19.9313,20.4733,19.5787,20.3133,5,-15
4/9/18,368,20.0247,20.6333,19.2807,19.3107,2,-9
4/6/18,498,20.0667,20.6187,19.7,19.9533,7,-11
4/5/18,755,19.2893,20.4173,19.2133,20.3813,20,-36
4/4/18,1916,16.852,19.2247,16.8,19.1293,83,-93
4/3/18,1754,17.988,18.2233,16.966,17.8353,7,-176
4/2/18,950,17.084,17.3555,16.306,16.832,0,-37
3/30/18,1418,,,,,4,-89
3/29/18,1426,17.0993,18.064,16.5473,17.742,6,-180
3/28/18,1327,17.6387,17.912,16.8067,17.1853,6,-109
3/27/18,622,20.2667,20.2847,18.4787,18.612,12,-14
3/26/18,386,20.4893,20.506,19.424,20.2787,3,-3
3/23/18,368,20.75,20.774,20.03,20.1027,4,-1
3/22/18,761,20.926,21.2547,20.5453,20.6067,35,-8
3/21/18,448,20.6833,21.496,20.6793,21.102,0,-9
3/20/18,491,20.9913,21.0833,20.584,20.7033,3,-24
3/19/18,256,21.1,21.3833,20.6447,20.904,4,-2
3/16/18,416,21.7307,21.8267,21.2713,21.4233,7,-6
3/15/18,545,21.9587,22.19,21.4067,21.7067,9,-26
3/14/18,565,22.4507,22.654,21.5953,21.7753,4,-3
3/13/18,631,22.9947,23.008,22.4176,22.7893,20,-2
3/12/18,540,21.9073,23.1473,21.7667,23.034,2,0
3/9/18,770,21.6067,21.8993,21.4913,21.8113,8,-18
3/8/18,456,22.1907,22.22,21.7516,21.94,7,-4
3/7/18,361,21.696,22.1667,21.4493,22.1533,2,-4
3/6/18,413,22.25,22.4247,21.802,21.88,5,-3
3/5/18,241,22.1593,22.5167,21.9529,22.2233,1,0
3/2/18,399,21.7987,22.348,21.5313,22.3413,1,-2
3/1/18,326,23.0007,23.2447,22.0047,22.062,0,-2
2/28/18,346,23.5047,23.6827,22.8147,22.8707,1,-2
2/27/18,338,23.75,23.9993,23.334,23.3993,3,-3
2/26/18,294,23.5667,23.9333,23.4903,23.828,1,-1
2/23/18,537,23.1887,23.666,23.14,23.47,5,-14
2/22/18,441,22.3687,23.1627,22.3167,23.078,2,-2
2/21/18,437,22.402,22.6462,22.2113,22.22,0,-3
2/20/18,289,22.298,22.7227,22.1,22.318,0,-3
2/19/18,253,,,,,0,0
2/16/18,336,22.1667,22.8747,22.1093,22.366,4,0
2/15/18,478,21.6333,22.2747,21.4933,22.271,3,-3
2/14/18,302,21.3893,21.7447,21.2347,21.4873,3,-2
2/13/18,385,21.0013,21.6127,20.834,21.5773,1,-6
2/12/18,341,21.0753,21.2053,20.4167,21.0487,2,-4
2/9/18,1150,21.3287,21.399,19.6507,20.6947,14,-72
2/8/18,2971,22.8873,23.2413,20.9733,21.0153,61,-159
2/7/18,3341,22.5993,23.0667,22.3773,23,3,-14
2/6/18,1004,21.6807,22.4147,21.5667,22.2647,1,-11
2/5/18,450,22.5313,22.9647,22.2,22.2087,3,-3
2/2/18,592,23.2293,23.4633,22.7007,22.9167,1,-7
2/1/18,333,23.4,23.9773,23.242,23.2833,5,-2
1/31/18,426,23.1673,23.746,23.0127,23.6207,3,-4
1/30/18,576,23.0093,23.218,22.8113,23.0547,3,-4
1/29/18,354,22.6567,23.39,22.552,23.302,2,-1
1/26/18,587,22.7667,22.9333,22.3807,22.8567,5,-14
1/25/18,634,23.218,23.28,22.4267,22.5093,7,-12
1/24/18,1047,23.6387,23.65,22.9013,23.0593,39,-5
1/23/18,564,24,24.0333,23.4,23.5193,4,-3
1/22/18,172,23.2933,23.8553,23.28,23.4373,0,-1
1/19/18,276,23,23.3727,22.84,23.3347,2,0
1/18/18,256,23.0447,23.4867,22.916,22.9713,2,-1
1/17/18,367,22.698,23.2667,22.65,23.144,0,-4
1/16/18,226,22.5027,23,22.32,22.6707,1,-1
1/15/18,213,,,,,1,-2
1/12/18,351,22.5753,22.694,22.2447,22.4147,2,-1
1/11/18,449,22.3493,22.9873,22.2173,22.53,2,-2
1/10/18,310,22.1467,22.4667,22,22.32,2,-6
1/9/18,379,22.344,22.5867,21.827,22.246,14,-4
1/8/18,246,21.0667,22.468,21.0333,22.4273,2,-2
1/5/18,652,21.108,21.1493,20.8,21.1053,23,-65
1/4/18,1097,20.858,21.2367,20.3787,20.9747,15,-49
1/3/18,341,21.4,21.6833,21.0367,21.15,2,-2
1/2/18,153,20.8,21.474,20.7333,21.3687,0,-2
1/1/18,61,,,,,1,-1
12/29/17,282,21.0787,21.094,20.6667,20.7567,0,-3
12/28/17,575,20.7833,21.0547,20.636,21.024,7,-28
12/27/17,527,21.0667,21.1787,20.7167,20.776,2,-8
12/26/17,131,21.5887,21.596,21.1053,21.1527,0,0
12/25/17,94,,,,,0,-1
12/22/17,333,21.9673,22.0614,21.6547,21.68,1,-1
12/21/17,374,21.9727,22.2493,21.814,22.1107,3,-3
12/20/17,516,22.1793,22.2067,21.6693,21.932,8,-8
12/19/17,332,22.684,22.7662,22.02,22.0733,2,-5
12/18/17,235,22.9933,23.1153,22.5053,22.5913,1,-2
12/15/17,309,22.8027,22.9267,22.384,22.8967,1,-7
12/14/17,301,22.734,23.1627,22.46,22.526,2,-1
12/13/17,447,22.7287,22.948,22.4333,22.602,13,-5
12/12/17,287,22.03,22.7627,22.002,22.7353,5,-4
12/11/17,185,20.9753,21.934,20.9167,21.9273,1,0
12/8/17,429,20.9733,21.132,20.7507,21.0087,2,-4
12/7/17,301,20.8,21.2423,20.7367,20.7493,4,-16
12/6/17,339,20.0067,20.8927,20,20.884,0,-12
12/5/17,393,20.1333,20.5333,20.0667,20.2467,1,-8
12/4/17,267,20.4333,20.551,20.0407,20.3467,1,-1
12/1/17,677,20.3627,20.688,20.3367,20.4353,2,-3
11/30/17,388,20.5707,20.7133,20.3027,20.59,5,-6
11/29/17,480,21.1533,21.2,20.082,20.5027,3,-5
11/28/17,341,21.0907,21.3333,20.928,21.17,0,-4
11/27/17,192,20.8833,21.156,20.634,21.1207,2,-2
11/24/17,439,20.9193,21.094,20.7333,21.0367,0,-1
11/23/17,558,,,,,4,-6
11/22/17,402,21.118,21.1613,20.7893,20.84,10,-9
11/21/17,445,20.724,21.2153,20.5807,21.1873,5,-13
11/20/17,456,20.9193,21.0333,20.3167,20.5827,2,-3
11/17/17,1964,21.7113,21.778,20.8767,21.0033,10,-19
11/16/17,587,20.9327,21.2093,20.7533,20.8333,1,-51
11/15/17,479,20.4007,20.8327,20.1,20.7533,4,-76
11/14/17,479,21,21.09,20.46,20.58,8,-57
11/13/17,230,20.0087,21.12,19.9407,21.0267,2,0
11/10/17,362,20.1667,20.5573,20.1233,20.1993,3,-6
11/9/17,365,20.1667,20.2973,19.7533,20.1993,2,-3
11/8/17,335,20.3667,20.4593,20.0867,20.2927,1,-6
11/7/17,328,20.068,20.4333,20.002,20.4033,4,-12
11/6/17,173,20.4667,20.5,19.934,20.1853,1,-6
11/3/17,868,19.9667,20.4167,19.6753,20.406,13,-130
11/2/17,1490,20.0087,20.5793,19.5087,19.9507,30,-195
11/1/17,329,22.15,22.1739,21.3507,21.4053,13,-15
10/31/17,339,21.3487,22.13,21.3453,22.102,9,-19
10/30/17,192,21.2787,21.5853,21.15,21.3387,0,-1
10/27/17,419,21.3167,21.6393,21.1107,21.3913,5,-50
10/26/17,384,21.852,22.0153,21.5467,21.7447,4,-33
10/25/17,392,22.4467,22.5,21.5707,21.7227,4,-26
10/24/17,490,22.5867,22.8533,22.4107,22.4893,15,-9
10/23/17,468,23.3253,23.33,22.4167,22.468,7,-2
10/20/17,362,23.5127,23.6367,22.956,23.0067,3,-15
10/19/17,303,23.704,23.8098,23.2133,23.454,0,-12
10/18/17,356,23.7313,24.2,23.6087,23.9767,3,-15
10/17/17,404,23.394,23.748,23.338,23.7167,1,-22
10/16/17,272,23.584,23.632,23.144,23.3733,2,-1
10/13/17,439,23.7987,23.8993,23.5787,23.7047,3,-1
10/12/17,251,23.53,23.9853,23.5093,23.712,2,-13
10/11/17,308,23.5927,23.84,23.41,23.64,18,-9
10/10/17,465,23.12,23.7087,23.0354,23.706,11,-23
10/9/17,280,23.31,23.45,22.8447,22.8627,3,-2
10/6/17,349,23.54,24.0066,23.4833,23.792,4,-1
10/5/17,405,23.7333,23.829,23.4233,23.6887,20,-11
10/4/17,753,23.4167,23.908,23.3067,23.6673,31,-43
10/3/17,894,22.3933,23.2367,22.0853,23.2093,28,-56
10/2/17,211,22.8347,22.9133,22.3673,22.7687,0,0
9/29/17,480,22.7907,22.9787,22.5734,22.74,2,-8
9/28/17,407,22.6587,22.85,22.36,22.64,12,-6
9/27/17,554,23.3267,23.4326,22.7,22.7313,15,-2
9/26/17,362,23.3953,23.416,22.7267,23.0167,4,-8
9/25/17,203,23.5433,23.8313,22.8587,22.9993,1,-2
9/22/17,549,24.4327,24.66,23.392,23.406,8,-22
9/21/17,467,24.9933,25.122,24.3007,24.432,7,-14
9/20/17,457,24.8667,25.2166,24.738,24.9273,6,-24
9/19/17,429,25.3333,25.4927,24.9047,25.0067,13,-9
9/18/17,197,25.35,25.974,25.1787,25.6667,0,0
9/15/17,379,24.9673,25.3333,24.8467,25.3207,6,-2
9/14/17,494,24.2887,25.1973,24.1753,25.176,2,-5
9/13/17,677,24.2547,24.538,23.9727,24.4153,9,-4
9/12/17,628,24.2993,24.584,24.0267,24.1833,15,-5
9/11/17,270,23.4233,24.2473,23.3333,24.246,0,0
9/8/17,282,23.266,23.3187,22.82,22.8933,1,-1
9/7/17,375,23.0653,23.4987,22.8967,23.374,2,-2
9/6/17,440,23.3,23.3986,22.7707,22.9687,1,-4
9/5/17,332,23.5867,23.6993,23.0593,23.306,1,-2
9/4/17,146,,,,,1,0
9/1/17,328,23.7413,23.8393,23.5793,23.6933,2,-26
8/31/17,307,23.57,23.896,23.5213,23.7267,1,-2
8/30/17,260,23.3113,23.5647,23.1333,23.5453,2,-4
8/29/17,271,22.632,23.27,22.5833,23.1573,2,-6
8/28/17,167,23.152,23.1567,22.648,23.044,0,-1
8/25/17,396,23.616,23.7127,23.1533,23.2033,1,-4
8/24/17,292,23.5013,23.7773,23.316,23.5287,4,-3
8/23/17,289,22.5993,23.566,22.5536,23.518,1,-6
8/22/17,600,22.742,22.816,22.4915,22.7567,3,-12
8/21/17,405,23.0547,23.0547,22.1233,22.524,3,-2
8/18/17,255,23.5273,23.6,23.0533,23.164,9,-3
8/17/17,343,24.0807,24.22,23.4393,23.4613,10,0
8/16/17,307,24.2,24.4333,24.168,24.194,1,-4
8/15/17,624,24.3467,24.366,23.958,24.1553,30,-1
8/14/17,293,24.3087,24.5107,24.1733,24.2533,4,-2
8/11/17,449,23.798,24.084,23.5747,23.858,2,-5
8/10/17,565,24.1067,24.4434,23.644,23.6933,3,-6
8/9/17,519,24.0667,24.6667,23.93,24.2353,12,-7
8/8/17,882,23.8353,24.572,23.8267,24.348,17,-24
8/7/17,470,23.8233,23.9653,23.5167,23.678,10,-1
8/4/17,1006,23.1333,23.818,22.8867,23.794,69,-49
8/3/17,1662,23.022,23.3333,22.8767,23.1393,90,-105
8/2/17,531,21.2627,21.808,20.748,21.726,12,-13
8/1/17,698,21.5333,21.63,21.0753,21.3047,19,-24
7/31/17,495,22.3667,22.766,21.4027,21.5647,9,-4
7/28/17,418,22.4593,22.64,22.1673,22.338,4,-3
7/27/17,385,23.0667,23.1667,21.7527,22.2973,6,-7
7/26/17,544,22.6907,23.0333,22.5413,22.9233,9,-5
7/25/17,261,23,23.04,22.2767,22.64,1,-3
7/24/17,149,22.016,22.8933,22.0007,22.8347,0,0
7/21/17,644,21.964,22.0838,21.72,21.8933,9,-3
7/20/17,359,21.7933,22.0147,21.6133,21.9947,6,-6
7/19/17,300,21.882,22.11,21.548,21.684,1,-10
7/18/17,757,21.1667,21.942,21.044,21.8827,4,-66
7/17/17,312,21.7027,21.8067,20.8967,21.3047,1,-4
7/14/17,271,21.546,21.8947,21.4147,21.852,0,-11
7/13/17,286,22.0073,22.1067,21.3313,21.5607,4,-3
7/12/17,468,22.0267,22.2067,21.6333,21.968,8,-3
7/11/17,652,21.0667,21.8187,20.9533,21.8147,14,-12
7/10/17,704,20.86,21.196,20.2087,21.07,3,-15
7/7/17,1412,20.9,21.1333,20.492,20.8813,35,-103
7/6/17,984,21.1507,21.386,20.42,20.5887,24,-99
7/5/17,411,23.1467,23.1493,21.7553,21.806,5,-4
7/4/17,1186,,,,,46,-28
7/3/17,580,24.6827,24.7567,23.4333,23.508,13,-5
6/30/17,299,24.2473,24.4512,23.9746,24.1073,4,-3
6/29/17,286,24.7073,24.7333,23.6067,24.05,4,0
6/28/17,242,24.4453,24.7827,24.168,24.7493,3,-5
6/27/17,247,25.0933,25.0933,24.1347,24.158,4,-2
6/26/17,178,25.7793,25.7967,24.8733,25.166,0,0
6/23/17,740,25.4967,25.7993,25.2897,25.5633,19,-3
6/22/17,410,25.1993,25.6667,24.9047,25.5073,4,-6
6/21/17,617,24.9567,25.1327,24.5347,25.0933,19,-14
6/20/17,556,25.1113,25.2587,24.6487,24.816,14,-2
6/19/17,171,25,25.1133,24.52,24.6533,1,0
6/16/17,300,25.1983,25.2007,24.6733,24.76,2,-3
6/15/17,391,24.8333,25.0307,24.4327,25.0227,4,-5
6/14/17,524,25.4057,25.6167,25.0873,25.3773,31,-5
6/13/17,387,24.508,25.0667,24.4407,25.0633,9,-6
6/12/17,178,23.866,24.3,23.3747,23.934,5,-1
6/9/17,377,24.9613,25.1247,23.6533,23.8213,12,-10
6/8/17,544,24.25,24.7933,24.0147,24.6667,13,-3
6/7/17,673,23.756,24.0333,23.676,23.9767,18,-7
6/6/17,383,22.98,23.9662,22.6647,23.5233,12,-1
6/5/17,259,22.5667,23.2293,22.2807,23.1547,1,0
6/2/17,1325,22.6513,22.8587,22.3953,22.6567,6,-19
6/1/17,696,22.9333,22.992,22.486,22.6913,3,-1
5/31/17,233,22.5127,22.8593,22.344,22.734,0,0
5/30/17,196,21.7333,22.4187,21.7173,22.34,0,0
5/29/17,119,,,,,0,0
5/26/17,263,21.152,21.6993,21.0873,21.676,0,0
5/25/17,309,20.7347,21.1313,20.5207,21.122,0,0
5/24/17,257,20.434,20.7333,20.36,20.6813,0,0
5/23/17,427,20.6973,20.7153,20.232,20.2573,0,0
5/22/17,261,20.8533,20.958,20.4533,20.69,0,0
5/19/17,302,21.0333,21.1,20.68,20.722,0,0
5/18/17,229,20.4667,20.9293,20.354,20.8707,0,0
5/17/17,240,20.9593,20.9753,20.3667,20.4073,0,0
5/16/17,421,21.1727,21.3373,21.0093,21.134,0,0
5/15/17,187,21.2253,21.3467,20.8353,21.0587,0,0
5/12/17,308,21.6987,21.8,21.4353,21.654,0,0
5/11/17,459,21.56,21.7333,21.3067,21.54,0,0
5/10/17,305,21.4373,21.7,21.208,21.6813,0,0
5/9/17,260,20.6253,21.466,20.6067,21.4173,0,0
5/8/17,179,20.7267,20.9193,20.388,20.4793,0,0
5/5/17,707,19.8667,20.57,19.7867,20.5567,0,0
5/4/17,1213,20.4957,20.518,19.384,19.6973,0,0
5/3/17,339,21.178,21.4353,20.6967,20.7347,0,0
5/2/17,392,21.6,21.844,21.104,21.2593,0,0
5/1/17,188,20.992,21.8167,20.9873,21.522,0,0
4/28/17,258,20.6553,20.9867,20.5333,20.938,0,0
4/27/17,285,20.7793,20.8727,20.5,20.5753,0,0
4/26/17,314,20.8247,20.9667,20.6,20.678,0,0
4/25/17,511,20.5333,20.932,20.3907,20.9193,0,0
4/24/17,269,20.6147,20.7033,20.4014,20.5353,0,0
4/21/17,929,20.1333,20.4267,20.028,20.3733,0,0
4/20/17,468,20.434,20.61,20.0153,20.1673,0,0
4/19/17,433,20.164,20.4413,20.1407,20.368,0,0
4/18/17,475,19.98,20.056,19.86,20.0167,0,0
4/17/17,149,20.18,20.2667,19.912,20.096,0,0
4/14/17,710,,,,,0,0
4/13/17,438,19.78,20.4927,19.6867,20.2667,0,0
4/12/17,544,20.4227,20.5632,19.7547,19.7893,0,0
4/11/17,1575,20.892,20.898,20.3667,20.5807,0,0
4/10/17,497,20.61,20.9153,20.5807,20.826,0,0
4/7/17,411,19.8333,20.1793,19.81,20.1693,0,0
4/6/17,345,19.792,20.1293,19.6067,19.9133,0,0
4/5/17,577,20.136,20.3253,19.6133,19.6667,0,0
4/4/17,1127,19.7927,20.3207,19.6353,20.2467,0,0
4/3/17,601,19.1267,19.9333,18.972,19.9013,0,0
3/31/17,366,18.582,18.6453,18.4213,18.5533,5,-1
3/30/17,327,18.536,18.8,18.4807,18.528,13,-1
3/29/17,1119,18.556,18.64,18.3693,18.492,122,-30
3/28/17,814,18.468,18.712,18.3333,18.4967,12,-14
3/27/17,198,17.3733,18.038,17.3167,18.0147,0,0
3/24/17,201,17.0467,17.5927,17.0007,17.544,3,-5
3/23/17,209,17.026,17.1781,16.8867,16.9853,4,-4
3/22/17,246,16.7707,17.0047,16.7007,17.0007,0,-4
3/21/17,250,17.522,17.6533,16.6827,16.712,6,-3
3/20/17,170,17.3733,17.6367,17.2547,17.4613,2,-1
3/17/17,553,17.6,17.6887,17.4133,17.4333,33,-6
3/16/17,677,17.4933,17.7167,17.2707,17.47,21,-3
3/15/17,413,17.1333,17.4,16.9513,17.0487,8,-3
3/14/17,362,16.4073,17.208,16.4013,17.2,1,-3
3/13/17,233,16.3213,16.4567,16.1854,16.4113,1,-1
3/10/17,338,16.414,16.4333,16.2,16.246,4,-3
3/9/17,348,16.5087,16.5773,16.2,16.3267,4,-3
3/8/17,259,16.4667,16.6713,16.3547,16.458,0,-2
3/7/17,236,16.7947,16.926,16.5547,16.5727,6,-14
3/6/17,156,16.5273,16.78,16.5007,16.7473,1,0
3/3/17,287,16.716,16.7933,16.6,16.7713,8,-4
3/2/17,258,16.6473,16.8853,16.5513,16.6987,4,-6
3/1/17,291,16.9453,16.99,16.6073,16.668,3,-18
2/28/17,518,16.2793,16.7333,16.26,16.666,6,-69
2/27/17,226,16.5447,16.5573,16.134,16.4153,2,-9
2/24/17,918,16.844,17.2167,16.68,17.1333,22,-63
2/23/17,1426,17.6,17.644,17.0373,17.066,76,-98
2/22/17,412,18.6873,18.8967,18.1733,18.234,10,-7
2/21/17,145,18.3633,18.76,18.2673,18.4927,1,-6
2/20/17,182,,,,,1,0
2/17/17,363,17.72,18.1927,17.61,18.1487,3,-8
2/16/17,365,18.5067,18.6667,17.9,17.93,9,-3
